frame_id,track_id,bbox0,bbox1,bbox2,bbox3,6,7,8,9,loc_x,loc_y
1339,2282,289.46,483.36,26.41,45.03,1,-1,-1,-1,302.66499999999996,528.39
1339,2296,1317.23,536.58,32.99,48.76,1,-1,-1,-1,1333.725,585.34
1339,2331,1260.24,466.73,25.32,45.15,1,-1,-1,-1,1272.9,511.88
1339,2359,1815.01,373.34,36.62,79.1,1,-1,-1,-1,1833.32,452.43999999999994
1339,2362,357.13,515.02,34.23,58.64,1,-1,-1,-1,374.245,573.66
1339,2386,1556.14,474.85,27.37,46.16,1,-1,-1,-1,1569.825,521.01
1339,2388,462.04,519.3,26.46,37.21,1,-1,-1,-1,475.27000000000004,556.51
1339,2405,179.31,481.33,26.36,42.66,1,-1,-1,-1,192.49,523.99
1339,2426,1203.06,495.07,40.34,69.43,1,-1,-1,-1,1223.23,564.5
1339,2496,715.27,554.73,45.12,89.04,1,-1,-1,-1,737.8299999999999,643.77
1339,2536,1468.87,478.93,26.98,43.62,1,-1,-1,-1,1482.36,522.55
1339,2562,1660.37,509.91,27.94,39.52,1,-1,-1,-1,1674.34,549.4300000000001
1339,2626,599.98,500.3,29.55,58.7,1,-1,-1,-1,614.755,559.0
1339,2628,8.31,538.97,32.86,69.81,1,-1,-1,-1,24.740000000000002,608.78
1339,2633,1562.22,474.34,22.86,42.51,1,-1,-1,-1,1573.65,516.85
1340,30,1308.3,466.41,34.96,63.56,1,-1,-1,-1,1325.78,529.97
1340,41,344.33,478.59,23.7,39.51,1,-1,-1,-1,356.18,518.1
1340,308,1112.54,474.29,25.58,40.17,1,-1,-1,-1,1125.33,514.46
1340,421,125.37,618.18,45.88,83.23,1,-1,-1,-1,148.31,701.41
1340,587,1200.83,534.0,33.85,55.44,1,-1,-1,-1,1217.7549999999999,589.44
1340,719,1790.5,486.9,25.98,48.0,1,-1,-1,-1,1803.49,534.9
1340,755,1686.34,484.66,28.77,43.74,1,-1,-1,-1,1700.725,528.4
1340,1738,612.44,535.84,30.44,55.61,1,-1,-1,-1,627.6600000000001,591.45
1340,1810,1606.22,491.42,29.35,49.73,1,-1,-1,-1,1620.895,541.15
1340,1837,1160.01,467.52,31.38,54.05,1,-1,-1,-1,1175.7,521.5699999999999
1340,1929,1605.4,669.71,63.33,116.26,1,-1,-1,-1,1637.065,785.97
1340,1975,-4.94,757.55,32.82,71.28,1,-1,-1,-1,11.469999999999999,828.8299999999999
1340,1999,1403.06,562.47,34.19,63.21,1,-1,-1,-1,1420.155,625.6800000000001
1340,2131,1270.94,463.95,29.34,48.11,1,-1,-1,-1,1285.6100000000001,512.06
1340,2142,193.45,576.62,47.6,80.9,1,-1,-1,-1,217.25,657.52
1340,2240,404.04,494.31,31.91,55.42,1,-1,-1,-1,419.995,549.73
1340,2250,1811.39,837.11,86.06,124.14,1,-1,-1,-1,1854.42,961.25
1340,2251,843.97,609.46,45.69,87.99,1,-1,-1,-1,866.815,697.45
1340,2264,356.12,469.74,24.82,40.0,1,-1,-1,-1,368.53000000000003,509.74
1340,2282,282.66,484.25,27.71,47.29,1,-1,-1,-1,296.51500000000004,531.54
1340,2296,1321.66,537.67,33.23,49.17,1,-1,-1,-1,1338.275,586.8399999999999
1340,2359,1814.76,373.2,36.65,79.32,1,-1,-1,-1,1833.085,452.52
1340,2362,356.96,514.42,34.09,58.66,1,-1,-1,-1,374.005,573.0799999999999
1340,2386,1562.19,473.54,27.42,46.55,1,-1,-1,-1,1575.9,520.09
1340,2388,461.53,519.43,27.8,39.0,1,-1,-1,-1,475.42999999999995,558.43
1340,2426,1205.65,495.18,39.71,68.52,1,-1,-1,-1,1225.505,563.7
1340,2496,741.17,554.85,45.7,91.65,1,-1,-1,-1,764.02,646.5
1340,2512,1766.56,533.02,33.83,44.51,1,-1,-1,-1,1783.475,577.53
1340,2536,1467.13,476.99,26.9,43.49,1,-1,-1,-1,1480.5800000000002,520.48
1340,2562,1659.63,510.27,27.46,38.8,1,-1,-1,-1,1673.3600000000001,549.0699999999999
1340,2626,605.62,493.55,34.15,66.36,1,-1,-1,-1,622.695,559.91
1340,2628,8.84,538.0,32.94,69.9,1,-1,-1,-1,25.31,607.9
1340,2633,1562.09,474.65,23.04,42.69,1,-1,-1,-1,1573.61,517.3399999999999
1341,30,1308.81,466.68,34.17,62.59,1,-1,-1,-1,1325.895,529.27
1341,41,348.35,476.11,23.48,39.43,1,-1,-1,-1,360.09000000000003,515.54
1341,308,1112.49,475.01,26.08,40.63,1,-1,-1,-1,1125.53,515.64
1341,421,135.36,620.8,46.76,84.63,1,-1,-1,-1,158.74,705.43
1341,587,1218.67,533.56,29.83,48.96,1,-1,-1,-1,1233.585,582.52
1341,719,1789.41,485.84,26.16,48.31,1,-1,-1,-1,1802.49,534.15
1341,755,1687.23,484.79,28.15,42.75,1,-1,-1,-1,1701.305,527.54
1341,1730,593.39,495.13,39.53,66.9,1,-1,-1,-1,613.155,562.03
1341,1738,612.3,538.96,28.95,52.98,1,-1,-1,-1,626.775,591.94
1341,1837,1169.37,465.61,33.19,57.3,1,-1,-1,-1,1185.965,522.91
1341,1929,1605.35,670.11,63.26,116.41,1,-1,-1,-1,1636.98,786.52
1341,1975,-5.6,763.03,32.22,69.98,1,-1,-1,-1,10.51,833.01
1341,1999,1403.59,563.13,33.91,62.0,1,-1,-1,-1,1420.5449999999998,625.13
1341,2131,1281.19,463.49,30.95,51.27,1,-1,-1,-1,1296.665,514.76
1341,2142,191.5,576.78,47.13,80.41,1,-1,-1,-1,215.065,657.1899999999999
1341,2178,1440.18,474.02,24.41,45.1,1,-1,-1,-1,1452.385,519.12
1341,2232,-3.9,727.43,53.82,100.23,1,-1,-1,-1,23.01,827.66
1341,2240,394.84,495.67,32.74,56.98,1,-1,-1,-1,411.21,552.65
1341,2250,1810.18,837.98,86.26,123.26,1,-1,-1,-1,1853.3100000000002,961.24
1341,2251,838.53,609.96,46.23,89.3,1,-1,-1,-1,861.645,699.26
1341,2264,349.81,470.48,24.88,40.32,1,-1,-1,-1,362.25,510.8
1341,2282,278.26,485.11,27.12,45.77,1,-1,-1,-1,291.82,530.88
1341,2296,1324.33,538.13,34.26,50.99,1,-1,-1,-1,1341.46,589.12
1341,2359,1814.51,373.06,36.67,79.54,1,-1,-1,-1,1832.845,452.6
1341,2362,356.84,514.07,33.95,58.8,1,-1,-1,-1,373.815,572.87
1341,2386,1567.41,474.47,27.51,46.59,1,-1,-1,-1,1581.1650000000002,521.0600000000001
1341,2388,457.35,519.82,29.71,41.47,1,-1,-1,-1,472.20500000000004,561.2900000000001
1341,2426,1206.7,496.35,38.17,65.78,1,-1,-1,-1,1225.785,562.13
1341,2496,765.45,556.96,46.13,92.99,1,-1,-1,-1,788.5150000000001,649.95
1341,2512,1766.67,532.17,28.47,37.45,1,-1,-1,-1,1780.905,569.62
1341,2536,1460.0,477.39,25.25,41.06,1,-1,-1,-1,1472.625,518.45
1341,2562,1658.4,508.27,27.76,39.24,1,-1,-1,-1,1672.2800000000002,547.51
1341,2626,614.18,488.65,33.78,65.64,1,-1,-1,-1,631.0699999999999,554.29
1341,2628,9.36,537.02,33.02,69.99,1,-1,-1,-1,25.87,607.01
1341,2633,1561.95,474.97,23.23,42.86,1,-1,-1,-1,1573.565,517.83
1342,30,1311.05,467.05,30.96,56.64,1,-1,-1,-1,1326.53,523.69
1342,41,348.6,476.39,24.07,40.66,1,-1,-1,-1,360.63500000000005,517.05
1342,308,1112.44,475.72,26.58,41.08,1,-1,-1,-1,1125.73,516.8000000000001
1342,421,148.33,622.17,47.65,86.01,1,-1,-1,-1,172.155,708.18
1342,587,1226.65,530.32,31.03,51.19,1,-1,-1,-1,1242.1650000000002,581.51
1342,719,1788.98,486.56,26.29,48.54,1,-1,-1,-1,1802.125,535.1
1342,755,1687.77,485.88,27.04,40.77,1,-1,-1,-1,1701.29,526.65
1342,1730,592.94,493.98,39.19,66.63,1,-1,-1,-1,612.5350000000001,560.61
1342,1738,612.82,536.16,30.36,55.73,1,-1,-1,-1,628.0,591.89
1342,1837,1178.38,465.89,33.66,58.01,1,-1,-1,-1,1195.21,523.9
1342,1929,1605.64,670.1,63.04,115.91,1,-1,-1,-1,1637.16,786.01
1342,1999,1402.49,562.9,33.98,61.98,1,-1,-1,-1,1419.48,624.88
1342,2131,1289.88,463.44,33.29,55.49,1,-1,-1,-1,1306.525,518.93
1342,2142,190.54,577.62,47.03,80.42,1,-1,-1,-1,214.055,658.04
1342,2178,1439.17,472.51,25.99,45.15,1,-1,-1,-1,1452.165,517.66
1342,2232,-5.86,730.6,53.83,100.25,1,-1,-1,-1,21.055,830.85
1342,2240,386.05,497.72,33.34,58.18,1,-1,-1,-1,402.72,555.9
1342,2250,1812.84,837.54,87.0,124.62,1,-1,-1,-1,1856.34,962.16
1342,2251,832.77,613.48,45.02,87.32,1,-1,-1,-1,855.28,700.8
1342,2264,343.5,471.22,24.94,40.63,1,-1,-1,-1,355.97,511.85
1342,2282,273.34,485.88,26.94,45.09,1,-1,-1,-1,286.81,530.97
1342,2296,1331.06,538.41,34.0,50.6,1,-1,-1,-1,1348.06,589.01
1342,2315,-5.37,696.12,62.82,118.43,1,-1,-1,-1,26.04,814.55
1342,2359,1814.53,371.43,36.72,81.22,1,-1,-1,-1,1832.8899999999999,452.65
1342,2362,357.08,515.24,33.15,57.61,1,-1,-1,-1,373.655,572.85
1342,2386,1576.07,474.99,27.47,46.52,1,-1,-1,-1,1589.8049999999998,521.51
1342,2388,457.73,519.73,30.02,41.91,1,-1,-1,-1,472.74,561.64
1342,2426,1206.03,496.03,38.94,67.83,1,-1,-1,-1,1225.5,563.86
1342,2496,792.53,560.81,46.56,93.73,1,-1,-1,-1,815.81,654.54
1342,2512,1766.6,531.23,29.1,38.28,1,-1,-1,-1,1781.1499999999999,569.51
1342,2536,1453.17,477.01,25.37,41.2,1,-1,-1,-1,1465.855,518.21
1342,2562,1656.78,508.32,28.05,40.08,1,-1,-1,-1,1670.805,548.4
1342,2628,9.59,536.19,32.86,69.65,1,-1,-1,-1,26.02,605.84
1342,2633,1561.81,475.29,23.41,43.04,1,-1,-1,-1,1573.5149999999999,518.33
1343,30,1311.28,467.05,30.78,56.31,1,-1,-1,-1,1326.67,523.36
1343,41,350.32,476.65,23.78,40.27,1,-1,-1,-1,362.21,516.92
1343,308,1113.42,474.8,27.33,41.6,1,-1,-1,-1,1127.085,516.4
1343,421,160.83,623.93,49.52,89.19,1,-1,-1,-1,185.59,713.1199999999999
1343,587,1234.44,530.26,30.13,49.36,1,-1,-1,-1,1249.505,579.62
1343,755,1688.2,486.42,26.71,39.92,1,-1,-1,-1,1701.555,526.34
1343,1730,588.9,493.05,39.71,66.55,1,-1,-1,-1,608.755,559.6
1343,1738,613.09,536.69,30.94,57.21,1,-1,-1,-1,628.5600000000001,593.9000000000001
1343,1837,1188.25,467.53,32.23,55.2,1,-1,-1,-1,1204.365,522.73
1343,1929,1605.22,669.97,63.54,116.88,1,-1,-1,-1,1636.99,786.85
1343,1999,1402.05,562.24,34.28,62.34,1,-1,-1,-1,1419.19,624.58
1343,2131,1301.37,461.97,35.14,58.56,1,-1,-1,-1,1318.9399999999998,520.53
1343,2142,193.04,578.18,46.07,79.45,1,-1,-1,-1,216.075,657.63
1343,2178,1443.52,471.46,25.89,44.98,1,-1,-1,-1,1456.465,516.4399999999999
1343,2240,382.64,497.88,33.61,58.93,1,-1,-1,-1,399.445,556.81
1343,2250,1813.71,837.28,87.75,125.71,1,-1,-1,-1,1857.585,962.99
1343,2251,829.37,618.39,43.14,83.76,1,-1,-1,-1,850.94,702.15
1343,2264,337.19,471.96,25.0,40.95,1,-1,-1,-1,349.69,512.91
1343,2282,270.32,485.95,27.83,46.15,1,-1,-1,-1,284.235,532.1
1343,2296,1330.65,539.62,32.95,49.54,1,-1,-1,-1,1347.125,589.16
1343,2315,0.89,690.25,60.65,116.6,1,-1,-1,-1,31.215,806.85
1343,2329,811.12,563.61,63.24,120.33,1,-1,-1,-1,842.74,683.94
1343,2359,1814.28,371.11,36.89,81.6,1,-1,-1,-1,1832.725,452.71000000000004
1343,2362,358.09,515.41,32.77,57.31,1,-1,-1,-1,374.47499999999997,572.72
1343,2386,1583.89,477.99,28.23,48.01,1,-1,-1,-1,1598.005,526.0
1343,2388,457.84,519.56,29.76,41.76,1,-1,-1,-1,472.71999999999997,561.3199999999999
1343,2426,1206.3,497.27,37.51,65.78,1,-1,-1,-1,1225.055,563.05
1343,2496,811.01,559.55,46.81,94.24,1,-1,-1,-1,834.415,653.79
1343,2512,1766.54,530.29,29.74,39.12,1,-1,-1,-1,1781.4099999999999,569.41
1343,2536,1445.72,472.87,26.54,42.88,1,-1,-1,-1,1458.99,515.75
1343,2562,1656.4,508.52,28.11,40.59,1,-1,-1,-1,1670.4550000000002,549.11
1343,2633,1561.67,475.6,23.6,43.21,1,-1,-1,-1,1573.47,518.8100000000001
1344,30,1311.76,468.66,28.88,52.62,1,-1,-1,-1,1326.2,521.28
1344,41,348.62,474.51,25.31,43.49,1,-1,-1,-1,361.275,518.0
1344,308,1113.44,474.82,26.96,40.65,1,-1,-1,-1,1126.92,515.47
1344,421,174.63,625.09,51.72,93.02,1,-1,-1,-1,200.49,718.11
1344,587,1243.11,528.45,32.27,53.24,1,-1,-1,-1,1259.245,581.69
1344,755,1685.84,484.74,28.86,43.22,1,-1,-1,-1,1700.27,527.96
1344,1730,584.67,492.04,38.97,64.69,1,-1,-1,-1,604.155,556.73
1344,1738,613.93,538.34,29.43,54.66,1,-1,-1,-1,628.645,593.0
1344,1837,1199.19,466.07,33.01,56.89,1,-1,-1,-1,1215.6950000000002,522.96
1344,1929,1605.09,670.14,63.16,116.17,1,-1,-1,-1,1636.6699999999998,786.31
1344,1999,1401.88,561.38,34.74,63.2,1,-1,-1,-1,1419.25,624.58
1344,2131,1311.25,461.43,36.44,61.02,1,-1,-1,-1,1329.47,522.45
1344,2142,193.88,577.32,45.79,79.34,1,-1,-1,-1,216.775,656.6600000000001
1344,2178,1447.76,472.15,25.97,44.69,1,-1,-1,-1,1460.745,516.8399999999999
1344,2240,381.84,497.25,33.08,58.19,1,-1,-1,-1,398.38,555.44
1344,2250,1811.81,836.41,87.46,125.17,1,-1,-1,-1,1855.54,961.5799999999999
1344,2251,822.89,614.89,47.47,93.42,1,-1,-1,-1,846.625,708.31
1344,2264,330.88,472.7,25.06,41.26,1,-1,-1,-1,343.40999999999997,513.96
1344,2282,266.69,486.01,27.87,46.22,1,-1,-1,-1,280.625,532.23
1344,2296,1330.24,540.82,31.91,48.48,1,-1,-1,-1,1346.195,589.3000000000001
1344,2315,4.36,685.93,61.03,118.12,1,-1,-1,-1,34.875,804.05
1344,2329,835.48,569.04,53.5,103.82,1,-1,-1,-1,862.23,672.8599999999999
1344,2359,1813.99,370.01,36.72,82.93,1,-1,-1,-1,1832.35,452.94
1344,2362,358.69,515.41,32.47,56.92,1,-1,-1,-1,374.925,572.3299999999999
1344,2386,1591.71,480.99,28.99,49.5,1,-1,-1,-1,1606.205,530.49
1344,2388,457.91,518.81,29.14,41.02,1,-1,-1,-1,472.48,559.8299999999999
1344,2426,1206.61,496.91,37.24,65.7,1,-1,-1,-1,1225.2299999999998,562.61
1344,2496,841.04,566.25,48.62,97.49,1,-1,-1,-1,865.3499999999999,663.74
1344,2512,1766.47,529.35,30.37,39.95,1,-1,-1,-1,1781.655,569.3000000000001
1344,2536,1442.34,471.02,26.49,42.79,1,-1,-1,-1,1455.5849999999998,513.81
1344,2562,1657.26,507.38,28.69,41.8,1,-1,-1,-1,1671.605,549.18
1344,2633,1561.54,475.92,23.78,43.39,1,-1,-1,-1,1573.43,519.3100000000001
1344,2652,1419.44,471.75,31.03,44.91,1,-1,-1,-1,1434.9550000000002,516.66
1345,30,1312.25,470.27,26.98,48.93,1,-1,-1,-1,1325.74,519.1999999999999
1345,41,346.23,473.38,25.05,43.04,1,-1,-1,-1,358.755,516.42
1345,308,1113.0,473.74,27.41,41.19,1,-1,-1,-1,1126.705,514.9300000000001
1345,421,192.88,630.06,51.41,92.28,1,-1,-1,-1,218.58499999999998,722.3399999999999
1345,587,1247.61,525.96,34.78,57.16,1,-1,-1,-1,1265.0,583.12
1345,755,1686.16,483.47,29.36,44.19,1,-1,-1,-1,1700.8400000000001,527.6600000000001
1345,1730,583.49,490.74,36.51,60.78,1,-1,-1,-1,601.745,551.52
1345,1738,614.62,535.52,30.45,57.03,1,-1,-1,-1,629.845,592.55
1345,1837,1209.28,466.2,31.48,53.93,1,-1,-1,-1,1225.02,520.13
1345,1929,1605.33,670.19,62.56,114.89,1,-1,-1,-1,1636.61,785.08
1345,1999,1401.91,561.03,34.75,63.27,1,-1,-1,-1,1419.285,624.3
1345,2131,1326.32,462.54,33.3,55.72,1,-1,-1,-1,1342.97,518.26
1345,2142,193.55,578.81,45.99,79.8,1,-1,-1,-1,216.54500000000002,658.6099999999999
1345,2178,1452.01,472.83,26.05,44.39,1,-1,-1,-1,1465.035,517.22
1345,2240,376.69,499.27,33.16,58.99,1,-1,-1,-1,393.27,558.26
1345,2250,1809.58,836.16,88.64,125.77,1,-1,-1,-1,1853.8999999999999,961.93
1345,2251,815.39,620.07,47.01,92.83,1,-1,-1,-1,838.895,712.9000000000001
1345,2264,325.92,474.44,22.42,36.96,1,-1,-1,-1,337.13,511.4
1345,2282,262.14,487.15,28.15,46.72,1,-1,-1,-1,276.215,533.87
1345,2296,1328.99,540.17,32.05,49.19,1,-1,-1,-1,1345.015,589.3599999999999
1345,2315,5.4,685.36,62.61,120.69,1,-1,-1,-1,36.705,806.05
1345,2329,840.94,569.06,52.86,102.58,1,-1,-1,-1,867.37,671.64
1345,2359,1813.64,368.61,36.85,84.39,1,-1,-1,-1,1832.065,453.0
1345,2362,358.6,517.72,31.47,55.33,1,-1,-1,-1,374.33500000000004,573.0500000000001
1345,2386,1599.53,483.99,29.76,50.99,1,-1,-1,-1,1614.41,534.98
1345,2388,455.52,520.5,28.62,39.98,1,-1,-1,-1,469.83,560.48
1345,2426,1206.29,498.24,36.69,64.79,1,-1,-1,-1,1224.635,563.03
1345,2496,871.08,572.95,50.42,100.75,1,-1,-1,-1,896.2900000000001,673.7
1345,2512,1766.41,528.41,31.01,40.79,1,-1,-1,-1,1781.9150000000002,569.1999999999999
1345,2536,1434.02,473.73,26.33,42.95,1,-1,-1,-1,1447.185,516.6800000000001
1345,2562,1657.05,507.65,28.47,41.44,1,-1,-1,-1,1671.2849999999999,549.0899999999999
1345,2633,1561.48,475.98,23.73,43.3,1,-1,-1,-1,1573.345,519.28
1345,2652,1415.5,472.72,29.96,43.43,1,-1,-1,-1,1430.48,516.15
1346,30,1311.68,469.74,28.1,51.06,1,-1,-1,-1,1325.73,520.8
1346,41,343.66,472.86,24.48,42.04,1,-1,-1,-1,355.90000000000003,514.9
1346,308,1112.58,474.61,27.24,40.71,1,-1,-1,-1,1126.1999999999998,515.32
1346,421,207.7,632.34,53.5,96.89,1,-1,-1,-1,234.45,729.23
1346,587,1254.43,524.76,34.6,56.88,1,-1,-1,-1,1271.73,581.64
1346,755,1687.64,485.57,27.48,41.22,1,-1,-1,-1,1701.38,526.79
1346,1730,580.1,487.58,37.0,62.24,1,-1,-1,-1,598.6,549.8199999999999
1346,1738,614.51,536.65,30.18,56.37,1,-1,-1,-1,629.6,593.02
1346,1837,1215.93,466.02,31.61,53.62,1,-1,-1,-1,1231.7350000000001,519.64
1346,1929,1605.33,670.49,62.8,115.24,1,-1,-1,-1,1636.73,785.73
1346,1999,1402.43,561.8,35.11,64.1,1,-1,-1,-1,1419.9850000000001,625.9
1346,2131,1338.81,465.44,30.48,51.03,1,-1,-1,-1,1354.05,516.47
1346,2142,189.05,579.64,46.62,81.09,1,-1,-1,-1,212.36,660.73
1346,2178,1456.25,473.52,26.14,44.1,1,-1,-1,-1,1469.32,517.62
1346,2240,368.76,498.59,33.45,59.73,1,-1,-1,-1,385.485,558.3199999999999
1346,2250,1809.66,836.27,88.38,125.74,1,-1,-1,-1,1853.8500000000001,962.01
1346,2251,811.28,624.58,47.21,93.4,1,-1,-1,-1,834.885,717.98
1346,2264,318.78,473.04,23.45,39.12,1,-1,-1,-1,330.505,512.16
1346,2282,257.58,488.29,28.43,47.23,1,-1,-1,-1,271.79499999999996,535.52
1346,2296,1333.13,540.52,31.8,48.8,1,-1,-1,-1,1349.0300000000002,589.3199999999999
1346,2315,5.12,684.24,62.71,120.55,1,-1,-1,-1,36.475,804.79
1346,2359,1813.31,368.1,37.11,84.98,1,-1,-1,-1,1831.865,453.08000000000004
1346,2362,358.03,515.46,32.87,58.0,1,-1,-1,-1,374.465,573.46
1346,2386,1607.35,486.99,30.52,52.49,1,-1,-1,-1,1622.61,539.48
1346,2388,455.58,520.53,28.72,40.13,1,-1,-1,-1,469.94,560.66
1346,2426,1206.19,498.96,35.88,63.6,1,-1,-1,-1,1224.13,562.56
1346,2496,900.32,576.5,52.35,105.63,1,-1,-1,-1,926.495,682.13
1346,2506,446.62,520.96,23.81,39.33,1,-1,-1,-1,458.525,560.2900000000001
1346,2512,1766.34,527.47,31.64,41.62,1,-1,-1,-1,1782.1599999999999,569.09
1346,2536,1428.36,472.88,26.98,43.9,1,-1,-1,-1,1441.85,516.78
1346,2562,1657.43,507.27,29.19,42.66,1,-1,-1,-1,1672.025,549.93
1346,2633,1561.73,476.5,23.51,42.62,1,-1,-1,-1,1573.4850000000001,519.12
1346,2652,1414.55,472.96,29.72,43.08,1,-1,-1,-1,1429.4099999999999,516.04
1347,30,1310.82,466.42,30.0,54.07,1,-1,-1,-1,1325.82,520.49
1347,41,341.44,472.36,24.88,42.67,1,-1,-1,-1,353.88,515.03
1347,308,1112.6,474.73,27.26,40.72,1,-1,-1,-1,1126.23,515.45
1347,421,224.53,635.13,55.42,100.51,1,-1,-1,-1,252.24,735.64
1347,587,1252.04,525.14,33.52,55.51,1,-1,-1,-1,1268.8,580.65
1347,755,1686.08,483.25,29.46,44.42,1,-1,-1,-1,1700.81,527.67
1347,1730,577.7,484.87,36.79,61.77,1,-1,-1,-1,596.095,546.64
1347,1738,614.1,537.93,30.07,56.4,1,-1,-1,-1,629.135,594.3299999999999
1347,1837,1222.83,464.35,32.17,54.44,1,-1,-1,-1,1238.915,518.79
1347,1929,1604.6,668.99,63.64,116.86,1,-1,-1,-1,1636.4199999999998,785.85
1347,1999,1402.35,561.02,34.59,63.15,1,-1,-1,-1,1419.645,624.17
1347,2131,1351.3,464.68,28.9,47.88,1,-1,-1,-1,1365.75,512.5600000000001
1347,2142,186.62,582.09,45.88,79.7,1,-1,-1,-1,209.56,661.7900000000001
1347,2178,1460.5,474.21,26.22,43.81,1,-1,-1,-1,1473.61,518.02
1347,2186,356.64,501.31,38.47,73.48,1,-1,-1,-1,375.875,574.79
1347,2240,363.39,498.58,33.59,59.97,1,-1,-1,-1,380.185,558.55
1347,2250,1809.4,836.02,89.06,126.04,1,-1,-1,-1,1853.93,962.06
1347,2251,806.23,626.81,47.53,94.59,1,-1,-1,-1,829.995,721.4
1347,2264,312.58,473.54,22.14,36.61,1,-1,-1,-1,323.65,510.15000000000003
1347,2282,253.02,489.43,28.72,47.74,1,-1,-1,-1,267.38,537.17
1347,2296,1332.83,541.12,31.79,49.23,1,-1,-1,-1,1348.725,590.35
1347,2315,6.1,685.39,62.31,119.33,1,-1,-1,-1,37.255,804.72
1347,2359,1812.86,370.0,36.64,83.79,1,-1,-1,-1,1831.1799999999998,453.79
1347,2362,357.95,515.4,32.9,58.07,1,-1,-1,-1,374.4,573.47
1347,2386,1615.68,488.42,30.81,52.99,1,-1,-1,-1,1631.085,541.41
1347,2426,1206.5,498.61,35.05,61.86,1,-1,-1,-1,1224.025,560.47
1347,2496,932.79,579.15,52.63,105.86,1,-1,-1,-1,959.105,685.01
1347,2506,440.42,519.63,26.73,43.25,1,-1,-1,-1,453.785,562.88
1347,2512,1766.28,526.54,32.28,42.45,1,-1,-1,-1,1782.42,568.99
1347,2536,1423.88,469.74,26.66,43.13,1,-1,-1,-1,1437.21,512.87
1347,2562,1657.3,506.31,29.57,43.55,1,-1,-1,-1,1672.085,549.86
1347,2633,1561.97,477.02,23.29,41.95,1,-1,-1,-1,1573.615,518.97
1347,2652,1404.01,468.46,32.46,47.12,1,-1,-1,-1,1420.24,515.5799999999999
1348,30,1310.07,467.26,31.55,57.03,1,-1,-1,-1,1325.845,524.29
1348,41,340.33,472.78,23.62,40.21,1,-1,-1,-1,352.14,512.99
1348,308,1112.46,474.7,27.05,40.35,1,-1,-1,-1,1125.9850000000001,515.05
1348,421,241.1,640.68,57.77,104.7,1,-1,-1,-1,269.985,745.38
1348,587,1250.8,525.31,34.62,57.65,1,-1,-1,-1,1268.11,582.9599999999999
1348,755,1686.02,483.96,28.8,43.4,1,-1,-1,-1,1700.42,527.36
1348,1613,959.32,555.68,57.73,91.71,1,-1,-1,-1,988.1850000000001,647.39
1348,1730,572.56,483.52,36.06,60.39,1,-1,-1,-1,590.5899999999999,543.91
1348,1738,613.77,537.62,30.59,57.41,1,-1,-1,-1,629.0649999999999,595.03
1348,1837,1230.08,465.75,31.6,53.53,1,-1,-1,-1,1245.8799999999999,519.28
1348,1929,1605.1,669.96,63.32,116.36,1,-1,-1,-1,1636.76,786.32
1348,1999,1403.19,562.01,34.07,62.14,1,-1,-1,-1,1420.2250000000001,624.15
1348,2131,1361.8,465.86,29.69,49.03,1,-1,-1,-1,1376.645,514.89
1348,2142,186.39,583.65,45.72,79.22,1,-1,-1,-1,209.25,662.87
1348,2178,1464.74,474.89,26.31,43.51,1,-1,-1,-1,1477.895,518.4
1348,2186,354.82,501.18,37.71,72.22,1,-1,-1,-1,373.675,573.4
1348,2240,362.43,501.45,33.36,59.48,1,-1,-1,-1,379.11,560.93
1348,2250,1809.49,835.73,89.15,126.42,1,-1,-1,-1,1854.065,962.15
1348,2251,801.04,630.4,47.54,94.9,1,-1,-1,-1,824.81,725.3
1348,2264,306.12,472.77,22.77,37.39,1,-1,-1,-1,317.505,510.15999999999997
1348,2282,248.47,490.57,29.0,48.25,1,-1,-1,-1,262.97,538.8199999999999
1348,2296,1332.54,541.72,31.78,49.66,1,-1,-1,-1,1348.43,591.38
1348,2315,6.03,685.84,61.57,117.7,1,-1,-1,-1,36.815,803.5400000000001
1348,2359,1812.41,371.89,36.16,82.6,1,-1,-1,-1,1830.49,454.49
1348,2362,354.94,513.49,32.54,57.54,1,-1,-1,-1,371.21,571.03
1348,2426,1206.65,498.37,35.49,62.24,1,-1,-1,-1,1224.395,560.61
1348,2496,966.78,585.12,52.63,105.86,1,-1,-1,-1,993.095,690.98
1348,2506,438.63,520.46,27.41,43.87,1,-1,-1,-1,452.335,564.33
1348,2512,1766.21,525.6,32.91,43.29,1,-1,-1,-1,1782.665,568.89
1348,2536,1419.53,468.61,28.65,46.78,1,-1,-1,-1,1433.855,515.39
1348,2562,1657.45,507.02,29.04,42.91,1,-1,-1,-1,1671.97,549.93
1348,2633,1562.22,477.54,23.07,41.28,1,-1,-1,-1,1573.755,518.82
1348,2652,1400.04,469.1,32.49,47.27,1,-1,-1,-1,1416.2849999999999,516.37
1349,30,1310.07,467.17,31.62,57.2,1,-1,-1,-1,1325.8799999999999,524.37
1349,41,337.08,476.12,23.39,39.42,1,-1,-1,-1,348.775,515.54
1349,308,1111.56,475.04,26.14,39.0,1,-1,-1,-1,1124.6299999999999,514.04
1349,421,261.45,649.25,57.06,102.41,1,-1,-1,-1,289.98,751.66
1349,587,1254.57,524.63,33.53,56.01,1,-1,-1,-1,1271.335,580.64
1349,755,1685.96,484.01,27.39,41.08,1,-1,-1,-1,1699.655,525.09
